INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2023-09-18T19:45:00-00:00,2023-09-18T20:00:00-00:00,2023-09-18,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.06764,4,9
2023-09-18T20:45:00-00:00,2023-09-18T21:00:00-00:00,2023-09-18,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0,4,9
2023-09-18T21:45:00-00:00,2023-09-18T22:00:00-00:00,2023-09-18,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0.05121,4,9
2023-09-18T22:45:00-00:00,2023-09-18T23:00:00-00:00,2023-09-18,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.72854,4,9
2023-09-18T23:45:00-00:00,2023-09-19T00:00:00-00:00,2023-09-18,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.093,4,9
2023-09-19T00:45:00-00:00,2023-09-19T01:00:00-00:00,2023-09-18,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.11632,4,9
2023-09-19T01:45:00-00:00,2023-09-19T02:00:00-00:00,2023-09-18,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.53247,4,9
2023-09-19T02:45:00-00:00,2023-09-19T03:00:00-00:00,2023-09-18,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.99302,4,9
2023-09-19T03:45:00-00:00,2023-09-19T04:00:00-00:00,2023-09-18,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-3.812,4,9
2023-09-19T04:45:00-00:00,2023-09-19T05:00:00-00:00,2023-09-18,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-3.16721,4,9
2023-09-19T05:45:00-00:00,2023-09-19T06:00:00-00:00,2023-09-18,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-3.42059,4,9
2023-09-19T06:45:00-00:00,2023-09-19T07:00:00-00:00,2023-09-18,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.57764,4,9
2023-09-18T07:00:00-00:00,2023-09-18T07:15:00-00:00,2023-09-18,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-18T08:00:00-00:00,2023-09-18T08:15:00-00:00,2023-09-18,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-18T09:00:00-00:00,2023-09-18T09:15:00-00:00,2023-09-18,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-18T10:00:00-00:00,2023-09-18T10:15:00-00:00,2023-09-18,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-18T11:00:00-00:00,2023-09-18T11:15:00-00:00,2023-09-18,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-18T12:00:00-00:00,2023-09-18T12:15:00-00:00,2023-09-18,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-18T13:00:00-00:00,2023-09-18T13:15:00-00:00,2023-09-18,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-18T14:00:00-00:00,2023-09-18T14:15:00-00:00,2023-09-18,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-18T15:00:00-00:00,2023-09-18T15:15:00-00:00,2023-09-18,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-18T16:00:00-00:00,2023-09-18T16:15:00-00:00,2023-09-18,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-18T17:00:00-00:00,2023-09-18T17:15:00-00:00,2023-09-18,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-18T18:00:00-00:00,2023-09-18T18:15:00-00:00,2023-09-18,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-18T19:00:00-00:00,2023-09-18T19:15:00-00:00,2023-09-18,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-18T20:00:00-00:00,2023-09-18T20:15:00-00:00,2023-09-18,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-18T21:00:00-00:00,2023-09-18T21:15:00-00:00,2023-09-18,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-18T22:00:00-00:00,2023-09-18T22:15:00-00:00,2023-09-18,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-18T23:00:00-00:00,2023-09-18T23:15:00-00:00,2023-09-18,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-19T00:00:00-00:00,2023-09-19T00:15:00-00:00,2023-09-18,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-19T01:00:00-00:00,2023-09-19T01:15:00-00:00,2023-09-18,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-19T02:00:00-00:00,2023-09-19T02:15:00-00:00,2023-09-18,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-19T03:00:00-00:00,2023-09-19T03:15:00-00:00,2023-09-18,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-19T04:00:00-00:00,2023-09-19T04:15:00-00:00,2023-09-18,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-19T05:00:00-00:00,2023-09-19T05:15:00-00:00,2023-09-18,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-19T06:00:00-00:00,2023-09-19T06:15:00-00:00,2023-09-18,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,10
2023-09-18T07:15:00-00:00,2023-09-18T07:30:00-00:00,2023-09-18,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-18T08:15:00-00:00,2023-09-18T08:30:00-00:00,2023-09-18,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-18T09:15:00-00:00,2023-09-18T09:30:00-00:00,2023-09-18,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-18T10:15:00-00:00,2023-09-18T10:30:00-00:00,2023-09-18,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-18T11:15:00-00:00,2023-09-18T11:30:00-00:00,2023-09-18,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-18T12:15:00-00:00,2023-09-18T12:30:00-00:00,2023-09-18,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-18T13:15:00-00:00,2023-09-18T13:30:00-00:00,2023-09-18,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-18T14:15:00-00:00,2023-09-18T14:30:00-00:00,2023-09-18,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-18T15:15:00-00:00,2023-09-18T15:30:00-00:00,2023-09-18,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-18T16:15:00-00:00,2023-09-18T16:30:00-00:00,2023-09-18,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-18T17:15:00-00:00,2023-09-18T17:30:00-00:00,2023-09-18,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-18T18:15:00-00:00,2023-09-18T18:30:00-00:00,2023-09-18,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-18T19:15:00-00:00,2023-09-18T19:30:00-00:00,2023-09-18,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-18T20:15:00-00:00,2023-09-18T20:30:00-00:00,2023-09-18,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-18T21:15:00-00:00,2023-09-18T21:30:00-00:00,2023-09-18,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-18T22:15:00-00:00,2023-09-18T22:30:00-00:00,2023-09-18,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-18T23:15:00-00:00,2023-09-18T23:30:00-00:00,2023-09-18,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-19T00:15:00-00:00,2023-09-19T00:30:00-00:00,2023-09-18,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-19T01:15:00-00:00,2023-09-19T01:30:00-00:00,2023-09-18,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-19T02:15:00-00:00,2023-09-19T02:30:00-00:00,2023-09-18,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-19T03:15:00-00:00,2023-09-19T03:30:00-00:00,2023-09-18,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-19T04:15:00-00:00,2023-09-19T04:30:00-00:00,2023-09-18,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-19T05:15:00-00:00,2023-09-19T05:30:00-00:00,2023-09-18,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-19T06:15:00-00:00,2023-09-19T06:30:00-00:00,2023-09-18,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,10
2023-09-18T07:30:00-00:00,2023-09-18T07:45:00-00:00,2023-09-18,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-18T08:30:00-00:00,2023-09-18T08:45:00-00:00,2023-09-18,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-18T09:30:00-00:00,2023-09-18T09:45:00-00:00,2023-09-18,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-18T10:30:00-00:00,2023-09-18T10:45:00-00:00,2023-09-18,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-18T11:30:00-00:00,2023-09-18T11:45:00-00:00,2023-09-18,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-18T12:30:00-00:00,2023-09-18T12:45:00-00:00,2023-09-18,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-18T13:30:00-00:00,2023-09-18T13:45:00-00:00,2023-09-18,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-18T14:30:00-00:00,2023-09-18T14:45:00-00:00,2023-09-18,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-18T15:30:00-00:00,2023-09-18T15:45:00-00:00,2023-09-18,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-18T16:30:00-00:00,2023-09-18T16:45:00-00:00,2023-09-18,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-18T17:30:00-00:00,2023-09-18T17:45:00-00:00,2023-09-18,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-18T18:30:00-00:00,2023-09-18T18:45:00-00:00,2023-09-18,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-18T19:30:00-00:00,2023-09-18T19:45:00-00:00,2023-09-18,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-18T20:30:00-00:00,2023-09-18T20:45:00-00:00,2023-09-18,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-18T21:30:00-00:00,2023-09-18T21:45:00-00:00,2023-09-18,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-18T22:30:00-00:00,2023-09-18T22:45:00-00:00,2023-09-18,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-18T23:30:00-00:00,2023-09-18T23:45:00-00:00,2023-09-18,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-19T00:30:00-00:00,2023-09-19T00:45:00-00:00,2023-09-18,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-19T01:30:00-00:00,2023-09-19T01:45:00-00:00,2023-09-18,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-19T02:30:00-00:00,2023-09-19T02:45:00-00:00,2023-09-18,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-19T03:30:00-00:00,2023-09-19T03:45:00-00:00,2023-09-18,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-19T04:30:00-00:00,2023-09-19T04:45:00-00:00,2023-09-18,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-19T05:30:00-00:00,2023-09-19T05:45:00-00:00,2023-09-18,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-19T06:30:00-00:00,2023-09-19T06:45:00-00:00,2023-09-18,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,10
2023-09-18T07:45:00-00:00,2023-09-18T08:00:00-00:00,2023-09-18,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-18T08:45:00-00:00,2023-09-18T09:00:00-00:00,2023-09-18,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-18T09:45:00-00:00,2023-09-18T10:00:00-00:00,2023-09-18,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-18T10:45:00-00:00,2023-09-18T11:00:00-00:00,2023-09-18,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-18T11:45:00-00:00,2023-09-18T12:00:00-00:00,2023-09-18,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-18T12:45:00-00:00,2023-09-18T13:00:00-00:00,2023-09-18,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-18T13:45:00-00:00,2023-09-18T14:00:00-00:00,2023-09-18,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-18T14:45:00-00:00,2023-09-18T15:00:00-00:00,2023-09-18,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-18T15:45:00-00:00,2023-09-18T16:00:00-00:00,2023-09-18,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-18T16:45:00-00:00,2023-09-18T17:00:00-00:00,2023-09-18,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-18T17:45:00-00:00,2023-09-18T18:00:00-00:00,2023-09-18,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-18T18:45:00-00:00,2023-09-18T19:00:00-00:00,2023-09-18,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-18T19:45:00-00:00,2023-09-18T20:00:00-00:00,2023-09-18,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-18T20:45:00-00:00,2023-09-18T21:00:00-00:00,2023-09-18,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-18T21:45:00-00:00,2023-09-18T22:00:00-00:00,2023-09-18,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-18T22:45:00-00:00,2023-09-18T23:00:00-00:00,2023-09-18,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-18T23:45:00-00:00,2023-09-19T00:00:00-00:00,2023-09-18,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-19T00:45:00-00:00,2023-09-19T01:00:00-00:00,2023-09-18,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-19T01:45:00-00:00,2023-09-19T02:00:00-00:00,2023-09-18,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
