INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2023-09-18T16:45:00-00:00,2023-09-18T17:00:00-00:00,2023-09-18,10,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCE,LMP_ENE_PRC,SANBRDNO_6_GN002,ALL,1,19.15625,4,8
2023-09-18T17:45:00-00:00,2023-09-18T18:00:00-00:00,2023-09-18,11,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCE,LMP_ENE_PRC,SANBRDNO_6_GN002,ALL,1,17.94942,4,8
2023-09-18T18:45:00-00:00,2023-09-18T19:00:00-00:00,2023-09-18,12,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCE,LMP_ENE_PRC,SANBRDNO_6_GN002,ALL,1,18.37695,4,8
2023-09-18T19:45:00-00:00,2023-09-18T20:00:00-00:00,2023-09-18,13,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCE,LMP_ENE_PRC,SANBRDNO_6_GN002,ALL,1,18.78642,4,8
2023-09-18T20:45:00-00:00,2023-09-18T21:00:00-00:00,2023-09-18,14,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCE,LMP_ENE_PRC,SANBRDNO_6_GN002,ALL,1,19.26345,4,8
2023-09-18T21:45:00-00:00,2023-09-18T22:00:00-00:00,2023-09-18,15,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCE,LMP_ENE_PRC,SANBRDNO_6_GN002,ALL,1,22.26398,4,8
2023-09-18T22:45:00-00:00,2023-09-18T23:00:00-00:00,2023-09-18,16,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCE,LMP_ENE_PRC,SANBRDNO_6_GN002,ALL,1,26.11152,4,8
2023-09-18T23:45:00-00:00,2023-09-19T00:00:00-00:00,2023-09-18,17,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCE,LMP_ENE_PRC,SANBRDNO_6_GN002,ALL,1,28.53668,4,8
2023-09-19T00:45:00-00:00,2023-09-19T01:00:00-00:00,2023-09-18,18,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCE,LMP_ENE_PRC,SANBRDNO_6_GN002,ALL,1,68.89242,4,8
2023-09-19T01:45:00-00:00,2023-09-19T02:00:00-00:00,2023-09-18,19,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCE,LMP_ENE_PRC,SANBRDNO_6_GN002,ALL,1,77.51938,4,8
2023-09-19T02:45:00-00:00,2023-09-19T03:00:00-00:00,2023-09-18,20,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCE,LMP_ENE_PRC,SANBRDNO_6_GN002,ALL,1,68.65927,4,8
2023-09-19T03:45:00-00:00,2023-09-19T04:00:00-00:00,2023-09-18,21,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCE,LMP_ENE_PRC,SANBRDNO_6_GN002,ALL,1,47.47195,4,8
2023-09-19T04:45:00-00:00,2023-09-19T05:00:00-00:00,2023-09-18,22,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCE,LMP_ENE_PRC,SANBRDNO_6_GN002,ALL,1,44.17309,4,8
2023-09-19T05:45:00-00:00,2023-09-19T06:00:00-00:00,2023-09-18,23,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCE,LMP_ENE_PRC,SANBRDNO_6_GN002,ALL,1,40.38482,4,8
2023-09-19T06:45:00-00:00,2023-09-19T07:00:00-00:00,2023-09-18,24,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCE,LMP_ENE_PRC,SANBRDNO_6_GN002,ALL,1,38.24394,4,8
2023-09-18T07:00:00-00:00,2023-09-18T07:15:00-00:00,2023-09-18,01,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.64191,1,9
2023-09-18T08:00:00-00:00,2023-09-18T08:15:00-00:00,2023-09-18,02,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.81147,1,9
2023-09-18T09:00:00-00:00,2023-09-18T09:15:00-00:00,2023-09-18,03,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.56573,1,9
2023-09-18T10:00:00-00:00,2023-09-18T10:15:00-00:00,2023-09-18,04,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.58502,1,9
2023-09-18T11:00:00-00:00,2023-09-18T11:15:00-00:00,2023-09-18,05,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.48739,1,9
2023-09-18T12:00:00-00:00,2023-09-18T12:15:00-00:00,2023-09-18,06,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.52037,1,9
2023-09-18T13:00:00-00:00,2023-09-18T13:15:00-00:00,2023-09-18,07,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.60446,1,9
2023-09-18T14:00:00-00:00,2023-09-18T14:15:00-00:00,2023-09-18,08,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-1.04645,1,9
2023-09-18T15:00:00-00:00,2023-09-18T15:15:00-00:00,2023-09-18,09,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-1.13343,1,9
2023-09-18T16:00:00-00:00,2023-09-18T16:15:00-00:00,2023-09-18,10,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-1.06915,1,9
2023-09-18T17:00:00-00:00,2023-09-18T17:15:00-00:00,2023-09-18,11,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.89745,1,9
2023-09-18T18:00:00-00:00,2023-09-18T18:15:00-00:00,2023-09-18,12,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.69646,1,9
2023-09-18T19:00:00-00:00,2023-09-18T19:15:00-00:00,2023-09-18,13,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.65929,1,9
2023-09-18T20:00:00-00:00,2023-09-18T20:15:00-00:00,2023-09-18,14,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.67767,1,9
2023-09-18T21:00:00-00:00,2023-09-18T21:15:00-00:00,2023-09-18,15,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.73309,1,9
2023-09-18T22:00:00-00:00,2023-09-18T22:15:00-00:00,2023-09-18,16,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.70986,1,9
2023-09-18T23:00:00-00:00,2023-09-18T23:15:00-00:00,2023-09-18,17,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.58241,1,9
2023-09-19T00:00:00-00:00,2023-09-19T00:15:00-00:00,2023-09-18,18,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.54373,1,9
2023-09-19T01:00:00-00:00,2023-09-19T01:15:00-00:00,2023-09-18,19,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.30934,1,9
2023-09-19T02:00:00-00:00,2023-09-19T02:15:00-00:00,2023-09-18,20,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,0.38491,1,9
2023-09-19T03:00:00-00:00,2023-09-19T03:15:00-00:00,2023-09-18,21,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.13375,1,9
2023-09-19T04:00:00-00:00,2023-09-19T04:15:00-00:00,2023-09-18,22,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,0.01036,1,9
2023-09-19T05:00:00-00:00,2023-09-19T05:15:00-00:00,2023-09-18,23,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.18941,1,9
2023-09-19T06:00:00-00:00,2023-09-19T06:15:00-00:00,2023-09-18,24,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.62797,1,9
2023-09-18T07:15:00-00:00,2023-09-18T07:30:00-00:00,2023-09-18,01,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.53668,2,9
2023-09-18T08:15:00-00:00,2023-09-18T08:30:00-00:00,2023-09-18,02,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.85391,2,9
2023-09-18T09:15:00-00:00,2023-09-18T09:30:00-00:00,2023-09-18,03,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.55805,2,9
2023-09-18T10:15:00-00:00,2023-09-18T10:30:00-00:00,2023-09-18,04,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.5958,2,9
2023-09-18T11:15:00-00:00,2023-09-18T11:30:00-00:00,2023-09-18,05,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.47398,2,9
2023-09-18T12:15:00-00:00,2023-09-18T12:30:00-00:00,2023-09-18,06,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.53835,2,9
2023-09-18T13:15:00-00:00,2023-09-18T13:30:00-00:00,2023-09-18,07,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.65224,2,9
2023-09-18T14:15:00-00:00,2023-09-18T14:30:00-00:00,2023-09-18,08,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-1.33224,2,9
2023-09-18T15:15:00-00:00,2023-09-18T15:30:00-00:00,2023-09-18,09,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.91886,2,9
2023-09-18T16:15:00-00:00,2023-09-18T16:30:00-00:00,2023-09-18,10,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-1.04733,2,9
2023-09-18T17:15:00-00:00,2023-09-18T17:30:00-00:00,2023-09-18,11,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.83641,2,9
2023-09-18T18:15:00-00:00,2023-09-18T18:30:00-00:00,2023-09-18,12,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.64885,2,9
2023-09-18T19:15:00-00:00,2023-09-18T19:30:00-00:00,2023-09-18,13,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.63635,2,9
2023-09-18T20:15:00-00:00,2023-09-18T20:30:00-00:00,2023-09-18,14,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.71633,2,9
2023-09-18T21:15:00-00:00,2023-09-18T21:30:00-00:00,2023-09-18,15,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.79218,2,9
2023-09-18T22:15:00-00:00,2023-09-18T22:30:00-00:00,2023-09-18,16,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.72128,2,9
2023-09-18T23:15:00-00:00,2023-09-18T23:30:00-00:00,2023-09-18,17,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.64471,2,9
2023-09-19T00:15:00-00:00,2023-09-19T00:30:00-00:00,2023-09-18,18,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.69051,2,9
2023-09-19T01:15:00-00:00,2023-09-19T01:30:00-00:00,2023-09-18,19,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.35327,2,9
2023-09-19T02:15:00-00:00,2023-09-19T02:30:00-00:00,2023-09-18,20,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,0.32301,2,9
2023-09-19T03:15:00-00:00,2023-09-19T03:30:00-00:00,2023-09-18,21,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.0617,2,9
2023-09-19T04:15:00-00:00,2023-09-19T04:30:00-00:00,2023-09-18,22,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,0.05591,2,9
2023-09-19T05:15:00-00:00,2023-09-19T05:30:00-00:00,2023-09-18,23,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.47956,2,9
2023-09-19T06:15:00-00:00,2023-09-19T06:30:00-00:00,2023-09-18,24,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.53837,2,9
2023-09-18T07:30:00-00:00,2023-09-18T07:45:00-00:00,2023-09-18,01,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.4767,3,9
2023-09-18T08:30:00-00:00,2023-09-18T08:45:00-00:00,2023-09-18,02,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.79647,3,9
2023-09-18T09:30:00-00:00,2023-09-18T09:45:00-00:00,2023-09-18,03,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.45494,3,9
2023-09-18T10:30:00-00:00,2023-09-18T10:45:00-00:00,2023-09-18,04,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.59241,3,9
2023-09-18T11:30:00-00:00,2023-09-18T11:45:00-00:00,2023-09-18,05,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.50131,3,9
2023-09-18T12:30:00-00:00,2023-09-18T12:45:00-00:00,2023-09-18,06,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.60878,3,9
2023-09-18T13:30:00-00:00,2023-09-18T13:45:00-00:00,2023-09-18,07,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.68533,3,9
2023-09-18T14:30:00-00:00,2023-09-18T14:45:00-00:00,2023-09-18,08,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-1.29959,3,9
2023-09-18T15:30:00-00:00,2023-09-18T15:45:00-00:00,2023-09-18,09,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.95188,3,9
2023-09-18T16:30:00-00:00,2023-09-18T16:45:00-00:00,2023-09-18,10,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-1.00151,3,9
2023-09-18T17:30:00-00:00,2023-09-18T17:45:00-00:00,2023-09-18,11,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.79958,3,9
2023-09-18T18:30:00-00:00,2023-09-18T18:45:00-00:00,2023-09-18,12,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.61618,3,9
2023-09-18T19:30:00-00:00,2023-09-18T19:45:00-00:00,2023-09-18,13,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.62018,3,9
2023-09-18T20:30:00-00:00,2023-09-18T20:45:00-00:00,2023-09-18,14,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.68516,3,9
2023-09-18T21:30:00-00:00,2023-09-18T21:45:00-00:00,2023-09-18,15,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.82448,3,9
2023-09-18T22:30:00-00:00,2023-09-18T22:45:00-00:00,2023-09-18,16,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.75694,3,9
2023-09-18T23:30:00-00:00,2023-09-18T23:45:00-00:00,2023-09-18,17,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.77009,3,9
2023-09-19T00:30:00-00:00,2023-09-19T00:45:00-00:00,2023-09-18,18,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-1.17207,3,9
2023-09-19T01:30:00-00:00,2023-09-19T01:45:00-00:00,2023-09-18,19,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.35791,3,9
2023-09-19T02:30:00-00:00,2023-09-19T02:45:00-00:00,2023-09-18,20,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,0.22209,3,9
2023-09-19T03:30:00-00:00,2023-09-19T03:45:00-00:00,2023-09-18,21,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.00555,3,9
2023-09-19T04:30:00-00:00,2023-09-19T04:45:00-00:00,2023-09-18,22,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,0.05916,3,9
2023-09-19T05:30:00-00:00,2023-09-19T05:45:00-00:00,2023-09-18,23,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.36265,3,9
2023-09-19T06:30:00-00:00,2023-09-19T06:45:00-00:00,2023-09-18,24,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.41111,3,9
2023-09-18T07:45:00-00:00,2023-09-18T08:00:00-00:00,2023-09-18,01,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.4664,4,9
2023-09-18T08:45:00-00:00,2023-09-18T09:00:00-00:00,2023-09-18,02,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.67339,4,9
2023-09-18T09:45:00-00:00,2023-09-18T10:00:00-00:00,2023-09-18,03,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.55241,4,9
2023-09-18T10:45:00-00:00,2023-09-18T11:00:00-00:00,2023-09-18,04,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.59711,4,9
2023-09-18T11:45:00-00:00,2023-09-18T12:00:00-00:00,2023-09-18,05,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.54382,4,9
2023-09-18T12:45:00-00:00,2023-09-18T13:00:00-00:00,2023-09-18,06,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.64026,4,9
2023-09-18T13:45:00-00:00,2023-09-18T14:00:00-00:00,2023-09-18,07,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.88574,4,9
2023-09-18T14:45:00-00:00,2023-09-18T15:00:00-00:00,2023-09-18,08,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.89611,4,9
2023-09-18T15:45:00-00:00,2023-09-18T16:00:00-00:00,2023-09-18,09,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.91161,4,9
2023-09-18T16:45:00-00:00,2023-09-18T17:00:00-00:00,2023-09-18,10,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.88502,4,9
2023-09-18T17:45:00-00:00,2023-09-18T18:00:00-00:00,2023-09-18,11,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.75567,4,9
2023-09-18T18:45:00-00:00,2023-09-18T19:00:00-00:00,2023-09-18,12,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.64503,4,9
2023-09-18T19:45:00-00:00,2023-09-18T20:00:00-00:00,2023-09-18,13,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.68383,4,9
2023-09-18T20:45:00-00:00,2023-09-18T21:00:00-00:00,2023-09-18,14,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCL,LMP_LOSS_PRC,SANBRDNO_6_GN002,ALL,1,-0.74164,4,9
