INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2023-09-19T23:00:00-00:00,2023-09-19T23:15:00-00:00,2023-09-19,17,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.11015,1,14
2023-09-19T07:15:00-00:00,2023-09-19T07:30:00-00:00,2023-09-19,01,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.39506,2,14
2023-09-19T08:15:00-00:00,2023-09-19T08:30:00-00:00,2023-09-19,02,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.38773,2,14
2023-09-19T09:15:00-00:00,2023-09-19T09:30:00-00:00,2023-09-19,03,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.34481,2,14
2023-09-19T10:15:00-00:00,2023-09-19T10:30:00-00:00,2023-09-19,04,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.29671,2,14
2023-09-19T11:15:00-00:00,2023-09-19T11:30:00-00:00,2023-09-19,05,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.33558,2,14
2023-09-19T12:15:00-00:00,2023-09-19T12:30:00-00:00,2023-09-19,06,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.47084,2,14
2023-09-19T13:15:00-00:00,2023-09-19T13:30:00-00:00,2023-09-19,07,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.42514,2,14
2023-09-19T14:15:00-00:00,2023-09-19T14:30:00-00:00,2023-09-19,08,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.36839,2,14
2023-09-19T15:15:00-00:00,2023-09-19T15:30:00-00:00,2023-09-19,09,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.03722,2,14
2023-09-19T16:15:00-00:00,2023-09-19T16:30:00-00:00,2023-09-19,10,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.13049,2,14
2023-09-19T17:15:00-00:00,2023-09-19T17:30:00-00:00,2023-09-19,11,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.12692,2,14
2023-09-19T18:15:00-00:00,2023-09-19T18:30:00-00:00,2023-09-19,12,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.12924,2,14
2023-09-19T19:15:00-00:00,2023-09-19T19:30:00-00:00,2023-09-19,13,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.16454,2,14
2023-09-19T20:15:00-00:00,2023-09-19T20:30:00-00:00,2023-09-19,14,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.13516,2,14
2023-09-19T21:15:00-00:00,2023-09-19T21:30:00-00:00,2023-09-19,15,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.21708,2,14
2023-09-19T22:15:00-00:00,2023-09-19T22:30:00-00:00,2023-09-19,16,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.12581,2,14
2023-09-19T23:15:00-00:00,2023-09-19T23:30:00-00:00,2023-09-19,17,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.08524,2,14
2023-09-19T07:30:00-00:00,2023-09-19T07:45:00-00:00,2023-09-19,01,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.38308,3,14
2023-09-19T08:30:00-00:00,2023-09-19T08:45:00-00:00,2023-09-19,02,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.3248,3,14
2023-09-19T09:30:00-00:00,2023-09-19T09:45:00-00:00,2023-09-19,03,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.31583,3,14
2023-09-19T10:30:00-00:00,2023-09-19T10:45:00-00:00,2023-09-19,04,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.30137,3,14
2023-09-19T11:30:00-00:00,2023-09-19T11:45:00-00:00,2023-09-19,05,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.3391,3,14
2023-09-19T12:30:00-00:00,2023-09-19T12:45:00-00:00,2023-09-19,06,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.52412,3,14
2023-09-19T13:30:00-00:00,2023-09-19T13:45:00-00:00,2023-09-19,07,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.45091,3,14
2023-09-19T14:30:00-00:00,2023-09-19T14:45:00-00:00,2023-09-19,08,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.20763,3,14
2023-09-19T15:30:00-00:00,2023-09-19T15:45:00-00:00,2023-09-19,09,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.06938,3,14
2023-09-19T16:30:00-00:00,2023-09-19T16:45:00-00:00,2023-09-19,10,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.11767,3,14
2023-09-19T17:30:00-00:00,2023-09-19T17:45:00-00:00,2023-09-19,11,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.12104,3,14
2023-09-19T18:30:00-00:00,2023-09-19T18:45:00-00:00,2023-09-19,12,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.12535,3,14
2023-09-19T19:30:00-00:00,2023-09-19T19:45:00-00:00,2023-09-19,13,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.15184,3,14
2023-09-19T20:30:00-00:00,2023-09-19T20:45:00-00:00,2023-09-19,14,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.162,3,14
2023-09-19T21:30:00-00:00,2023-09-19T21:45:00-00:00,2023-09-19,15,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.20014,3,14
2023-09-19T22:30:00-00:00,2023-09-19T22:45:00-00:00,2023-09-19,16,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.13621,3,14
2023-09-19T23:30:00-00:00,2023-09-19T23:45:00-00:00,2023-09-19,17,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.08043,3,14
2023-09-19T07:45:00-00:00,2023-09-19T08:00:00-00:00,2023-09-19,01,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.3069,4,14
2023-09-19T08:45:00-00:00,2023-09-19T09:00:00-00:00,2023-09-19,02,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.30527,4,14
2023-09-19T09:45:00-00:00,2023-09-19T10:00:00-00:00,2023-09-19,03,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.29414,4,14
2023-09-19T10:45:00-00:00,2023-09-19T11:00:00-00:00,2023-09-19,04,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.30236,4,14
2023-09-19T11:45:00-00:00,2023-09-19T12:00:00-00:00,2023-09-19,05,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.4139,4,14
2023-09-19T12:45:00-00:00,2023-09-19T13:00:00-00:00,2023-09-19,06,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.50173,4,14
2023-09-19T13:45:00-00:00,2023-09-19T14:00:00-00:00,2023-09-19,07,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.47388,4,14
2023-09-19T14:45:00-00:00,2023-09-19T15:00:00-00:00,2023-09-19,08,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.08245,4,14
2023-09-19T15:45:00-00:00,2023-09-19T16:00:00-00:00,2023-09-19,09,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.0801,4,14
2023-09-19T16:45:00-00:00,2023-09-19T17:00:00-00:00,2023-09-19,10,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.12595,4,14
2023-09-19T17:45:00-00:00,2023-09-19T18:00:00-00:00,2023-09-19,11,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.14305,4,14
2023-09-19T18:45:00-00:00,2023-09-19T19:00:00-00:00,2023-09-19,12,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.1366,4,14
2023-09-19T19:45:00-00:00,2023-09-19T20:00:00-00:00,2023-09-19,13,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.17543,4,14
2023-09-19T20:45:00-00:00,2023-09-19T21:00:00-00:00,2023-09-19,14,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.19733,4,14
2023-09-19T21:45:00-00:00,2023-09-19T22:00:00-00:00,2023-09-19,15,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.19082,4,14
2023-09-19T22:45:00-00:00,2023-09-19T23:00:00-00:00,2023-09-19,16,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.12525,4,14
2023-09-19T23:45:00-00:00,2023-09-20T00:00:00-00:00,2023-09-19,17,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.04854,4,14
2023-09-19T07:00:00-00:00,2023-09-19T07:15:00-00:00,2023-09-19,01,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,1,15
2023-09-19T08:00:00-00:00,2023-09-19T08:15:00-00:00,2023-09-19,02,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,1,15
2023-09-19T09:00:00-00:00,2023-09-19T09:15:00-00:00,2023-09-19,03,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,1,15
2023-09-19T10:00:00-00:00,2023-09-19T10:15:00-00:00,2023-09-19,04,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,1,15
2023-09-19T11:00:00-00:00,2023-09-19T11:15:00-00:00,2023-09-19,05,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,1,15
2023-09-19T12:00:00-00:00,2023-09-19T12:15:00-00:00,2023-09-19,06,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,1,15
2023-09-19T13:00:00-00:00,2023-09-19T13:15:00-00:00,2023-09-19,07,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,1,15
2023-09-19T14:00:00-00:00,2023-09-19T14:15:00-00:00,2023-09-19,08,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,1,15
2023-09-19T15:00:00-00:00,2023-09-19T15:15:00-00:00,2023-09-19,09,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,1,15
2023-09-19T16:00:00-00:00,2023-09-19T16:15:00-00:00,2023-09-19,10,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,1,15
2023-09-19T17:00:00-00:00,2023-09-19T17:15:00-00:00,2023-09-19,11,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,1,15
2023-09-19T18:00:00-00:00,2023-09-19T18:15:00-00:00,2023-09-19,12,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,1,15
2023-09-19T19:00:00-00:00,2023-09-19T19:15:00-00:00,2023-09-19,13,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,1,15
2023-09-19T20:00:00-00:00,2023-09-19T20:15:00-00:00,2023-09-19,14,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,1,15
2023-09-19T21:00:00-00:00,2023-09-19T21:15:00-00:00,2023-09-19,15,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,1,15
2023-09-19T22:00:00-00:00,2023-09-19T22:15:00-00:00,2023-09-19,16,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,1,15
2023-09-19T23:00:00-00:00,2023-09-19T23:15:00-00:00,2023-09-19,17,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,1,15
2023-09-19T07:15:00-00:00,2023-09-19T07:30:00-00:00,2023-09-19,01,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,2,15
2023-09-19T08:15:00-00:00,2023-09-19T08:30:00-00:00,2023-09-19,02,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,2,15
2023-09-19T09:15:00-00:00,2023-09-19T09:30:00-00:00,2023-09-19,03,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,2,15
2023-09-19T10:15:00-00:00,2023-09-19T10:30:00-00:00,2023-09-19,04,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,2,15
2023-09-19T11:15:00-00:00,2023-09-19T11:30:00-00:00,2023-09-19,05,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,2,15
2023-09-19T12:15:00-00:00,2023-09-19T12:30:00-00:00,2023-09-19,06,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,2,15
2023-09-19T13:15:00-00:00,2023-09-19T13:30:00-00:00,2023-09-19,07,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,2,15
2023-09-19T14:15:00-00:00,2023-09-19T14:30:00-00:00,2023-09-19,08,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,2,15
2023-09-19T15:15:00-00:00,2023-09-19T15:30:00-00:00,2023-09-19,09,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,2,15
2023-09-19T16:15:00-00:00,2023-09-19T16:30:00-00:00,2023-09-19,10,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,2,15
2023-09-19T17:15:00-00:00,2023-09-19T17:30:00-00:00,2023-09-19,11,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,2,15
2023-09-19T18:15:00-00:00,2023-09-19T18:30:00-00:00,2023-09-19,12,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,2,15
2023-09-19T19:15:00-00:00,2023-09-19T19:30:00-00:00,2023-09-19,13,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,2,15
2023-09-19T20:15:00-00:00,2023-09-19T20:30:00-00:00,2023-09-19,14,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,2,15
2023-09-19T21:15:00-00:00,2023-09-19T21:30:00-00:00,2023-09-19,15,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,2,15
2023-09-19T22:15:00-00:00,2023-09-19T22:30:00-00:00,2023-09-19,16,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,2,15
2023-09-19T23:15:00-00:00,2023-09-19T23:30:00-00:00,2023-09-19,17,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,2,15
2023-09-19T07:30:00-00:00,2023-09-19T07:45:00-00:00,2023-09-19,01,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,3,15
2023-09-19T08:30:00-00:00,2023-09-19T08:45:00-00:00,2023-09-19,02,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,3,15
2023-09-19T09:30:00-00:00,2023-09-19T09:45:00-00:00,2023-09-19,03,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,3,15
2023-09-19T10:30:00-00:00,2023-09-19T10:45:00-00:00,2023-09-19,04,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,3,15
2023-09-19T11:30:00-00:00,2023-09-19T11:45:00-00:00,2023-09-19,05,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,3,15
2023-09-19T12:30:00-00:00,2023-09-19T12:45:00-00:00,2023-09-19,06,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,3,15
2023-09-19T13:30:00-00:00,2023-09-19T13:45:00-00:00,2023-09-19,07,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,3,15
2023-09-19T14:30:00-00:00,2023-09-19T14:45:00-00:00,2023-09-19,08,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,3,15
2023-09-19T15:30:00-00:00,2023-09-19T15:45:00-00:00,2023-09-19,09,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,3,15
2023-09-19T16:30:00-00:00,2023-09-19T16:45:00-00:00,2023-09-19,10,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,3,15
2023-09-19T17:30:00-00:00,2023-09-19T17:45:00-00:00,2023-09-19,11,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,3,15
2023-09-19T18:30:00-00:00,2023-09-19T18:45:00-00:00,2023-09-19,12,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,3,15
2023-09-19T19:30:00-00:00,2023-09-19T19:45:00-00:00,2023-09-19,13,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,3,15
2023-09-19T20:30:00-00:00,2023-09-19T20:45:00-00:00,2023-09-19,14,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,3,15
2023-09-19T21:30:00-00:00,2023-09-19T21:45:00-00:00,2023-09-19,15,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,3,15
2023-09-19T22:30:00-00:00,2023-09-19T22:45:00-00:00,2023-09-19,16,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,3,15
2023-09-19T23:30:00-00:00,2023-09-19T23:45:00-00:00,2023-09-19,17,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,3,15
2023-09-19T07:45:00-00:00,2023-09-19T08:00:00-00:00,2023-09-19,01,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,4,15
2023-09-19T08:45:00-00:00,2023-09-19T09:00:00-00:00,2023-09-19,02,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,4,15
2023-09-19T09:45:00-00:00,2023-09-19T10:00:00-00:00,2023-09-19,03,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,4,15
