OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2022-06-01,14,0,2022-06-01T20:00:00-00:00,2022-06-01T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9623.95,DAM,3
2022-06-01,17,0,2022-06-01T23:00:00-00:00,2022-06-02T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,8385.03,DAM,3
2022-06-01,18,0,2022-06-02T00:00:00-00:00,2022-06-02T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7069.25,DAM,3
2022-06-01,19,0,2022-06-02T01:00:00-00:00,2022-06-02T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,3787.99,DAM,3
2022-06-01,20,0,2022-06-02T02:00:00-00:00,2022-06-02T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,525.76,DAM,3
2022-06-01,21,0,2022-06-02T03:00:00-00:00,2022-06-02T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,6.12,DAM,3
2022-06-01,22,0,2022-06-02T04:00:00-00:00,2022-06-02T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2022-06-01,23,0,2022-06-02T05:00:00-00:00,2022-06-02T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2022-06-01,24,0,2022-06-02T06:00:00-00:00,2022-06-02T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2022-06-01,2,0,2022-06-01T08:00:00-00:00,2022-06-01T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2022-06-01,3,0,2022-06-01T09:00:00-00:00,2022-06-01T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2022-06-01,4,0,2022-06-01T10:00:00-00:00,2022-06-01T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2022-06-01,5,0,2022-06-01T11:00:00-00:00,2022-06-01T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2022-06-01,6,0,2022-06-01T12:00:00-00:00,2022-06-01T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,66.85,DAM,3
2022-06-01,7,0,2022-06-01T13:00:00-00:00,2022-06-01T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2038.68,DAM,3
2022-06-01,8,0,2022-06-01T14:00:00-00:00,2022-06-01T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5961.85,DAM,3
2022-06-01,9,0,2022-06-01T15:00:00-00:00,2022-06-01T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,8017.03,DAM,3
2022-06-01,10,0,2022-06-01T16:00:00-00:00,2022-06-01T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,8850.76,DAM,3
