INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2023-07-01T20:00:00-00:00,2023-07-01T20:15:00-00:00,2023-07-01,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,2
2023-07-01T21:00:00-00:00,2023-07-01T21:15:00-00:00,2023-07-01,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,2
2023-07-01T22:00:00-00:00,2023-07-01T22:15:00-00:00,2023-07-01,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,2
2023-07-01T23:00:00-00:00,2023-07-01T23:15:00-00:00,2023-07-01,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,2
2023-07-02T00:00:00-00:00,2023-07-02T00:15:00-00:00,2023-07-01,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,2
2023-07-02T01:00:00-00:00,2023-07-02T01:15:00-00:00,2023-07-01,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,2
2023-07-02T02:00:00-00:00,2023-07-02T02:15:00-00:00,2023-07-01,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,2
2023-07-02T03:00:00-00:00,2023-07-02T03:15:00-00:00,2023-07-01,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,2
2023-07-02T04:00:00-00:00,2023-07-02T04:15:00-00:00,2023-07-01,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,2
2023-07-02T05:00:00-00:00,2023-07-02T05:15:00-00:00,2023-07-01,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,2
2023-07-02T06:00:00-00:00,2023-07-02T06:15:00-00:00,2023-07-01,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,2
2023-07-01T08:15:00-00:00,2023-07-01T08:30:00-00:00,2023-07-01,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,2
2023-07-01T09:15:00-00:00,2023-07-01T09:30:00-00:00,2023-07-01,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,2
2023-07-01T10:15:00-00:00,2023-07-01T10:30:00-00:00,2023-07-01,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,2
2023-07-01T11:15:00-00:00,2023-07-01T11:30:00-00:00,2023-07-01,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,2
2023-07-01T12:15:00-00:00,2023-07-01T12:30:00-00:00,2023-07-01,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,2
2023-07-01T13:15:00-00:00,2023-07-01T13:30:00-00:00,2023-07-01,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,2
2023-07-01T14:15:00-00:00,2023-07-01T14:30:00-00:00,2023-07-01,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,2
2023-07-01T15:15:00-00:00,2023-07-01T15:30:00-00:00,2023-07-01,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,2
2023-07-01T16:15:00-00:00,2023-07-01T16:30:00-00:00,2023-07-01,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,2
2023-07-01T17:15:00-00:00,2023-07-01T17:30:00-00:00,2023-07-01,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,2
2023-07-01T18:15:00-00:00,2023-07-01T18:30:00-00:00,2023-07-01,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,2
2023-07-01T19:15:00-00:00,2023-07-01T19:30:00-00:00,2023-07-01,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,2
2023-07-01T20:15:00-00:00,2023-07-01T20:30:00-00:00,2023-07-01,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,2
2023-07-01T21:15:00-00:00,2023-07-01T21:30:00-00:00,2023-07-01,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,2
2023-07-01T22:15:00-00:00,2023-07-01T22:30:00-00:00,2023-07-01,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,2
2023-07-01T23:15:00-00:00,2023-07-01T23:30:00-00:00,2023-07-01,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,2
2023-07-02T00:15:00-00:00,2023-07-02T00:30:00-00:00,2023-07-01,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,2
2023-07-02T01:15:00-00:00,2023-07-02T01:30:00-00:00,2023-07-01,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,2
2023-07-02T02:15:00-00:00,2023-07-02T02:30:00-00:00,2023-07-01,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0017,2,2
2023-07-02T03:15:00-00:00,2023-07-02T03:30:00-00:00,2023-07-01,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,2
2023-07-02T04:15:00-00:00,2023-07-02T04:30:00-00:00,2023-07-01,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,2
2023-07-02T05:15:00-00:00,2023-07-02T05:30:00-00:00,2023-07-01,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,2
2023-07-02T06:15:00-00:00,2023-07-02T06:30:00-00:00,2023-07-01,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,2
2023-07-01T08:30:00-00:00,2023-07-01T08:45:00-00:00,2023-07-01,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,2
2023-07-01T09:30:00-00:00,2023-07-01T09:45:00-00:00,2023-07-01,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,2
2023-07-01T10:30:00-00:00,2023-07-01T10:45:00-00:00,2023-07-01,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,2
2023-07-01T11:30:00-00:00,2023-07-01T11:45:00-00:00,2023-07-01,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,2
2023-07-01T12:30:00-00:00,2023-07-01T12:45:00-00:00,2023-07-01,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,2
2023-07-01T13:30:00-00:00,2023-07-01T13:45:00-00:00,2023-07-01,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,2
2023-07-01T14:30:00-00:00,2023-07-01T14:45:00-00:00,2023-07-01,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,2
2023-07-01T15:30:00-00:00,2023-07-01T15:45:00-00:00,2023-07-01,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,2
2023-07-01T16:30:00-00:00,2023-07-01T16:45:00-00:00,2023-07-01,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,2
2023-07-01T17:30:00-00:00,2023-07-01T17:45:00-00:00,2023-07-01,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,2
2023-07-01T18:30:00-00:00,2023-07-01T18:45:00-00:00,2023-07-01,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,2
2023-07-01T19:30:00-00:00,2023-07-01T19:45:00-00:00,2023-07-01,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,2
2023-07-01T20:30:00-00:00,2023-07-01T20:45:00-00:00,2023-07-01,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,2
2023-07-01T21:30:00-00:00,2023-07-01T21:45:00-00:00,2023-07-01,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,2
2023-07-01T22:30:00-00:00,2023-07-01T22:45:00-00:00,2023-07-01,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,2
2023-07-01T23:30:00-00:00,2023-07-01T23:45:00-00:00,2023-07-01,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,2
2023-07-02T00:30:00-00:00,2023-07-02T00:45:00-00:00,2023-07-01,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,2
2023-07-02T01:30:00-00:00,2023-07-02T01:45:00-00:00,2023-07-01,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,2
2023-07-02T02:30:00-00:00,2023-07-02T02:45:00-00:00,2023-07-01,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-2.12258,3,2
2023-07-02T03:30:00-00:00,2023-07-02T03:45:00-00:00,2023-07-01,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,2
2023-07-02T04:30:00-00:00,2023-07-02T04:45:00-00:00,2023-07-01,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,2
2023-07-02T05:30:00-00:00,2023-07-02T05:45:00-00:00,2023-07-01,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,2
2023-07-02T06:30:00-00:00,2023-07-02T06:45:00-00:00,2023-07-01,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,2
2023-07-01T08:45:00-00:00,2023-07-01T09:00:00-00:00,2023-07-01,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,2
2023-07-01T09:45:00-00:00,2023-07-01T10:00:00-00:00,2023-07-01,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,2
2023-07-01T10:45:00-00:00,2023-07-01T11:00:00-00:00,2023-07-01,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,2
2023-07-01T11:45:00-00:00,2023-07-01T12:00:00-00:00,2023-07-01,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,2
2023-07-01T12:45:00-00:00,2023-07-01T13:00:00-00:00,2023-07-01,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,2
2023-07-01T13:45:00-00:00,2023-07-01T14:00:00-00:00,2023-07-01,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,2
2023-07-01T14:45:00-00:00,2023-07-01T15:00:00-00:00,2023-07-01,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,2
2023-07-01T15:45:00-00:00,2023-07-01T16:00:00-00:00,2023-07-01,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,2
2023-07-01T16:45:00-00:00,2023-07-01T17:00:00-00:00,2023-07-01,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,2
2023-07-01T17:45:00-00:00,2023-07-01T18:00:00-00:00,2023-07-01,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,2
2023-07-01T18:45:00-00:00,2023-07-01T19:00:00-00:00,2023-07-01,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,2
2023-07-01T19:45:00-00:00,2023-07-01T20:00:00-00:00,2023-07-01,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,2
2023-07-01T20:45:00-00:00,2023-07-01T21:00:00-00:00,2023-07-01,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,2
2023-07-01T21:45:00-00:00,2023-07-01T22:00:00-00:00,2023-07-01,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,2
2023-07-01T22:45:00-00:00,2023-07-01T23:00:00-00:00,2023-07-01,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,2
2023-07-01T23:45:00-00:00,2023-07-02T00:00:00-00:00,2023-07-01,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,2
2023-07-02T00:45:00-00:00,2023-07-02T01:00:00-00:00,2023-07-01,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,2
2023-07-02T01:45:00-00:00,2023-07-02T02:00:00-00:00,2023-07-01,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,2
2023-07-02T02:45:00-00:00,2023-07-02T03:00:00-00:00,2023-07-01,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.74809,4,2
2023-07-02T03:45:00-00:00,2023-07-02T04:00:00-00:00,2023-07-01,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,2
2023-07-02T04:45:00-00:00,2023-07-02T05:00:00-00:00,2023-07-01,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,2
2023-07-02T05:45:00-00:00,2023-07-02T06:00:00-00:00,2023-07-01,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,2
2023-07-02T06:45:00-00:00,2023-07-02T07:00:00-00:00,2023-07-01,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,2
2023-07-01T08:00:00-00:00,2023-07-01T08:15:00-00:00,2023-07-01,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,41.638,1,3
2023-07-01T09:00:00-00:00,2023-07-01T09:15:00-00:00,2023-07-01,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,39.67236,1,3
2023-07-01T10:00:00-00:00,2023-07-01T10:15:00-00:00,2023-07-01,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,39.01596,1,3
2023-07-01T11:00:00-00:00,2023-07-01T11:15:00-00:00,2023-07-01,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,38.97582,1,3
2023-07-01T12:00:00-00:00,2023-07-01T12:15:00-00:00,2023-07-01,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,36.68531,1,3
2023-07-01T13:00:00-00:00,2023-07-01T13:15:00-00:00,2023-07-01,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,35.40621,1,3
2023-07-01T14:00:00-00:00,2023-07-01T14:15:00-00:00,2023-07-01,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,17.66,1,3
2023-07-01T15:00:00-00:00,2023-07-01T15:15:00-00:00,2023-07-01,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,15.31779,1,3
2023-07-01T16:00:00-00:00,2023-07-01T16:15:00-00:00,2023-07-01,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,16.96525,1,3
2023-07-01T17:00:00-00:00,2023-07-01T17:15:00-00:00,2023-07-01,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,18.2688,1,3
2023-07-01T18:00:00-00:00,2023-07-01T18:15:00-00:00,2023-07-01,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,24.31526,1,3
2023-07-01T19:00:00-00:00,2023-07-01T19:15:00-00:00,2023-07-01,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,24.84421,1,3
2023-07-01T20:00:00-00:00,2023-07-01T20:15:00-00:00,2023-07-01,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,23.77081,1,3
2023-07-01T21:00:00-00:00,2023-07-01T21:15:00-00:00,2023-07-01,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,25.24681,1,3
2023-07-01T22:00:00-00:00,2023-07-01T22:15:00-00:00,2023-07-01,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,25.0024,1,3
2023-07-01T23:00:00-00:00,2023-07-01T23:15:00-00:00,2023-07-01,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,28.88423,1,3
2023-07-02T00:00:00-00:00,2023-07-02T00:15:00-00:00,2023-07-01,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,35.28797,1,3
2023-07-02T01:00:00-00:00,2023-07-02T01:15:00-00:00,2023-07-01,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,33.03021,1,3
2023-07-02T02:00:00-00:00,2023-07-02T02:15:00-00:00,2023-07-01,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,48.73054,1,3
2023-07-02T03:00:00-00:00,2023-07-02T03:15:00-00:00,2023-07-01,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,55.73,1,3
2023-07-02T04:00:00-00:00,2023-07-02T04:15:00-00:00,2023-07-01,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,50.1764,1,3
2023-07-02T05:00:00-00:00,2023-07-02T05:15:00-00:00,2023-07-01,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,46.64,1,3
