INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2023-06-07T22:15:00-00:00,2023-06-07T22:30:00-00:00,2023-06-07,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,28.92669,2,33
2023-06-07T23:15:00-00:00,2023-06-07T23:30:00-00:00,2023-06-07,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,13.88893,2,33
2023-06-08T00:15:00-00:00,2023-06-08T00:30:00-00:00,2023-06-07,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,17,2,33
2023-06-08T01:15:00-00:00,2023-06-08T01:30:00-00:00,2023-06-07,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,29.37726,2,33
2023-06-08T02:15:00-00:00,2023-06-08T02:30:00-00:00,2023-06-07,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,49.55026,2,33
2023-06-08T03:15:00-00:00,2023-06-08T03:30:00-00:00,2023-06-07,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,48.87542,2,33
2023-06-08T04:15:00-00:00,2023-06-08T04:30:00-00:00,2023-06-07,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,54.48043,2,33
2023-06-08T05:15:00-00:00,2023-06-08T05:30:00-00:00,2023-06-07,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,39.79152,2,33
2023-06-08T06:15:00-00:00,2023-06-08T06:30:00-00:00,2023-06-07,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,41.41764,2,33
2023-06-07T07:30:00-00:00,2023-06-07T07:45:00-00:00,2023-06-07,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,42.51873,3,33
2023-06-07T08:30:00-00:00,2023-06-07T08:45:00-00:00,2023-06-07,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,34.47787,3,33
2023-06-07T09:30:00-00:00,2023-06-07T09:45:00-00:00,2023-06-07,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,33.07816,3,33
2023-06-07T10:30:00-00:00,2023-06-07T10:45:00-00:00,2023-06-07,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,31.93821,3,33
2023-06-07T11:30:00-00:00,2023-06-07T11:45:00-00:00,2023-06-07,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,35.49692,3,33
2023-06-07T12:30:00-00:00,2023-06-07T12:45:00-00:00,2023-06-07,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,44.0613,3,33
2023-06-07T13:30:00-00:00,2023-06-07T13:45:00-00:00,2023-06-07,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,34.48753,3,33
2023-06-07T14:30:00-00:00,2023-06-07T14:45:00-00:00,2023-06-07,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,31.68912,3,33
2023-06-07T15:30:00-00:00,2023-06-07T15:45:00-00:00,2023-06-07,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,32.70879,3,33
2023-06-07T16:30:00-00:00,2023-06-07T16:45:00-00:00,2023-06-07,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,34.7128,3,33
2023-06-07T17:30:00-00:00,2023-06-07T17:45:00-00:00,2023-06-07,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,29.06369,3,33
2023-06-07T18:30:00-00:00,2023-06-07T18:45:00-00:00,2023-06-07,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,41.39021,3,33
2023-06-07T19:30:00-00:00,2023-06-07T19:45:00-00:00,2023-06-07,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,36.66864,3,33
2023-06-07T20:30:00-00:00,2023-06-07T20:45:00-00:00,2023-06-07,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,30.66696,3,33
2023-06-07T21:30:00-00:00,2023-06-07T21:45:00-00:00,2023-06-07,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,26.39593,3,33
2023-06-07T22:30:00-00:00,2023-06-07T22:45:00-00:00,2023-06-07,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,33.714,3,33
2023-06-07T23:30:00-00:00,2023-06-07T23:45:00-00:00,2023-06-07,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,21.3454,3,33
2023-06-08T00:30:00-00:00,2023-06-08T00:45:00-00:00,2023-06-07,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,24.47428,3,33
2023-06-08T01:30:00-00:00,2023-06-08T01:45:00-00:00,2023-06-07,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,34.2127,3,33
2023-06-08T02:30:00-00:00,2023-06-08T02:45:00-00:00,2023-06-07,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,50.8636,3,33
2023-06-08T03:30:00-00:00,2023-06-08T03:45:00-00:00,2023-06-07,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,47.61711,3,33
2023-06-08T04:30:00-00:00,2023-06-08T04:45:00-00:00,2023-06-07,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,51.36634,3,33
2023-06-08T05:30:00-00:00,2023-06-08T05:45:00-00:00,2023-06-07,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,38.14503,3,33
2023-06-08T06:30:00-00:00,2023-06-08T06:45:00-00:00,2023-06-07,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,33.89138,3,33
2023-06-07T07:45:00-00:00,2023-06-07T08:00:00-00:00,2023-06-07,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,35.24873,4,33
2023-06-07T08:45:00-00:00,2023-06-07T09:00:00-00:00,2023-06-07,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,33.24829,4,33
2023-06-07T09:45:00-00:00,2023-06-07T10:00:00-00:00,2023-06-07,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,32.59478,4,33
2023-06-07T10:45:00-00:00,2023-06-07T11:00:00-00:00,2023-06-07,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,32.86657,4,33
2023-06-07T11:45:00-00:00,2023-06-07T12:00:00-00:00,2023-06-07,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,36.03554,4,33
2023-06-07T12:45:00-00:00,2023-06-07T13:00:00-00:00,2023-06-07,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,43.96015,4,33
2023-06-07T13:45:00-00:00,2023-06-07T14:00:00-00:00,2023-06-07,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,32.64405,4,33
2023-06-07T14:45:00-00:00,2023-06-07T15:00:00-00:00,2023-06-07,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,30.75477,4,33
2023-06-07T15:45:00-00:00,2023-06-07T16:00:00-00:00,2023-06-07,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,31.28561,4,33
2023-06-07T16:45:00-00:00,2023-06-07T17:00:00-00:00,2023-06-07,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,31.6352,4,33
2023-06-07T17:45:00-00:00,2023-06-07T18:00:00-00:00,2023-06-07,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,31.5471,4,33
2023-06-07T18:45:00-00:00,2023-06-07T19:00:00-00:00,2023-06-07,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,39.0648,4,33
2023-06-07T19:45:00-00:00,2023-06-07T20:00:00-00:00,2023-06-07,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,38.44235,4,33
2023-06-07T20:45:00-00:00,2023-06-07T21:00:00-00:00,2023-06-07,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,31.2564,4,33
2023-06-07T21:45:00-00:00,2023-06-07T22:00:00-00:00,2023-06-07,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,26.24073,4,33
2023-06-07T22:45:00-00:00,2023-06-07T23:00:00-00:00,2023-06-07,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,28.61278,4,33
2023-06-07T23:45:00-00:00,2023-06-08T00:00:00-00:00,2023-06-07,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,24.4,4,33
2023-06-08T00:45:00-00:00,2023-06-08T01:00:00-00:00,2023-06-07,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,29.8788,4,33
2023-06-08T01:45:00-00:00,2023-06-08T02:00:00-00:00,2023-06-07,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,47.82516,4,33
2023-06-08T02:45:00-00:00,2023-06-08T03:00:00-00:00,2023-06-07,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,50.6568,4,33
2023-06-08T03:45:00-00:00,2023-06-08T04:00:00-00:00,2023-06-07,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,48.49765,4,33
2023-06-08T04:45:00-00:00,2023-06-08T05:00:00-00:00,2023-06-07,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,45.15452,4,33
2023-06-08T05:45:00-00:00,2023-06-08T06:00:00-00:00,2023-06-07,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,33.91975,4,33
2023-06-08T06:45:00-00:00,2023-06-08T07:00:00-00:00,2023-06-07,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,30.228,4,33
2023-06-07T07:00:00-00:00,2023-06-07T07:15:00-00:00,2023-06-07,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.75016,1,34
2023-06-07T08:00:00-00:00,2023-06-07T08:15:00-00:00,2023-06-07,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.33951,1,34
2023-06-07T09:00:00-00:00,2023-06-07T09:15:00-00:00,2023-06-07,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.265,1,34
2023-06-07T10:00:00-00:00,2023-06-07T10:15:00-00:00,2023-06-07,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.92504,1,34
2023-06-07T11:00:00-00:00,2023-06-07T11:15:00-00:00,2023-06-07,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.61867,1,34
2023-06-07T12:00:00-00:00,2023-06-07T12:15:00-00:00,2023-06-07,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.84737,1,34
2023-06-07T13:00:00-00:00,2023-06-07T13:15:00-00:00,2023-06-07,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.72615,1,34
2023-06-07T14:00:00-00:00,2023-06-07T14:15:00-00:00,2023-06-07,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0,1,34
2023-06-07T15:00:00-00:00,2023-06-07T15:15:00-00:00,2023-06-07,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.25159,1,34
2023-06-07T16:00:00-00:00,2023-06-07T16:15:00-00:00,2023-06-07,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0,1,34
2023-06-07T17:00:00-00:00,2023-06-07T17:15:00-00:00,2023-06-07,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.07719,1,34
2023-06-07T18:00:00-00:00,2023-06-07T18:15:00-00:00,2023-06-07,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0.06997,1,34
2023-06-07T19:00:00-00:00,2023-06-07T19:15:00-00:00,2023-06-07,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0.0773,1,34
2023-06-07T20:00:00-00:00,2023-06-07T20:15:00-00:00,2023-06-07,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0,1,34
2023-06-07T21:00:00-00:00,2023-06-07T21:15:00-00:00,2023-06-07,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0,1,34
2023-06-07T22:00:00-00:00,2023-06-07T22:15:00-00:00,2023-06-07,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0,1,34
2023-06-07T23:00:00-00:00,2023-06-07T23:15:00-00:00,2023-06-07,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0,1,34
2023-06-08T00:00:00-00:00,2023-06-08T00:15:00-00:00,2023-06-07,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0,1,34
2023-06-08T01:00:00-00:00,2023-06-08T01:15:00-00:00,2023-06-07,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.99968,1,34
2023-06-08T02:00:00-00:00,2023-06-08T02:15:00-00:00,2023-06-07,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.72096,1,34
2023-06-08T03:00:00-00:00,2023-06-08T03:15:00-00:00,2023-06-07,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.7382,1,34
2023-06-08T04:00:00-00:00,2023-06-08T04:15:00-00:00,2023-06-07,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-3.41696,1,34
2023-06-08T05:00:00-00:00,2023-06-08T05:15:00-00:00,2023-06-07,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-3.87577,1,34
2023-06-08T06:00:00-00:00,2023-06-08T06:15:00-00:00,2023-06-07,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.7801,1,34
2023-06-07T07:15:00-00:00,2023-06-07T07:30:00-00:00,2023-06-07,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.57054,2,34
2023-06-07T08:15:00-00:00,2023-06-07T08:30:00-00:00,2023-06-07,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.12487,2,34
2023-06-07T09:15:00-00:00,2023-06-07T09:30:00-00:00,2023-06-07,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.29953,2,34
2023-06-07T10:15:00-00:00,2023-06-07T10:30:00-00:00,2023-06-07,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.74913,2,34
2023-06-07T11:15:00-00:00,2023-06-07T11:30:00-00:00,2023-06-07,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.60969,2,34
2023-06-07T12:15:00-00:00,2023-06-07T12:30:00-00:00,2023-06-07,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.11395,2,34
2023-06-07T13:15:00-00:00,2023-06-07T13:30:00-00:00,2023-06-07,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.92174,2,34
2023-06-07T14:15:00-00:00,2023-06-07T14:30:00-00:00,2023-06-07,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.63557,2,34
2023-06-07T15:15:00-00:00,2023-06-07T15:30:00-00:00,2023-06-07,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.16755,2,34
2023-06-07T16:15:00-00:00,2023-06-07T16:30:00-00:00,2023-06-07,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0,2,34
2023-06-07T17:15:00-00:00,2023-06-07T17:30:00-00:00,2023-06-07,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0,2,34
2023-06-07T18:15:00-00:00,2023-06-07T18:30:00-00:00,2023-06-07,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0.25583,2,34
2023-06-07T19:15:00-00:00,2023-06-07T19:30:00-00:00,2023-06-07,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.06302,2,34
2023-06-07T20:15:00-00:00,2023-06-07T20:30:00-00:00,2023-06-07,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0,2,34
2023-06-07T21:15:00-00:00,2023-06-07T21:30:00-00:00,2023-06-07,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0,2,34
2023-06-07T22:15:00-00:00,2023-06-07T22:30:00-00:00,2023-06-07,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0,2,34
2023-06-07T23:15:00-00:00,2023-06-07T23:30:00-00:00,2023-06-07,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0,2,34
2023-06-08T00:15:00-00:00,2023-06-08T00:30:00-00:00,2023-06-07,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0,2,34
2023-06-08T01:15:00-00:00,2023-06-08T01:30:00-00:00,2023-06-07,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.9812,2,34
2023-06-08T02:15:00-00:00,2023-06-08T02:30:00-00:00,2023-06-07,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.49733,2,34
2023-06-08T03:15:00-00:00,2023-06-08T03:30:00-00:00,2023-06-07,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-3.16216,2,34
